"4245043","苏三的花花草草、瓶瓶罐罐","","苏三","","湖北辞书出版社","2010-1-1","25.00元","7.5"
"20366375","巴黎浪漫小屋","25个老房间的新生","日本学研出版","吴乐寅","中信出版社","2012-12","35.00元","7.6"
"10777292","怎样装修最省钱","","'日本学研出版'","'吴乐寅'","'中信出版社'","'2012-12'","'35.00元'","8.3"
"10508651","室内设计师专用灯光设计手册","","''日本学研出版''","''吴乐寅''","''中信出版社''","''2012-12''","''35.00元''","7.9"
"1227007","原木坊","糙木家具的风格派与制作工艺","丹尼尔·迈克","吴娟、周玲、刘燕","福建美术出版社","2005-1","68.00元","7.8"
"26031063","beams at home","","宝島社 (2014","","9","19)","2014-9-19","7.8"
"2230224","北欧瑞典的幸福设计","","山本由香","","人民大学","2007-7","39.80元","7.5"
"26393655","住宅机关王","小户型PK大需求 268招机关全攻克","美化家庭编辑部","","江苏凤凰科学技术出版社","2015-5","49.8元","7.4"
"2134546","COTTON TIME 2007年 07月号","","[日] 丸林聪、[日] 丸林佐和子","马燕昌","人民邮电出版社","2014-8","39.00元","8.6"
"1430474","基础家居配色","","北京瑞丽杂志社","","中国轻工业出版社","2005-9","28.00元","7.3"
"3043634","你应该知道的200件紫檀家具","","宋永吉 编","","紫禁城","2008-3","78.00元","7.5"
"10574274","小家很有愛","回到家真舒服！看了這些10-20坪改造後的小空間，只能說，好想搬進去住","申敬玉","李修瑩","大田","2012-5-11","NT$399","7.6"
"26738974","享用一杯手冲咖啡","","都炯秀","鲍莹莹","化学工业出版社","2016-1-1","CNY 56.00","7.6"
"10600666","巴黎 家的私设计2","","日本Editions de Paris出版社","","任燕","2012-4","35.00元","7.8"
"3121347","愛上生活手作","","柚子編著","","藝風堂","20080527","NTD250.00","7.4"
"21365390","清新Style","四季家居装饰","梁兑晤","孙兵","江苏人民出版社","2013-4","56.00元","8.1"
"3668787","家庭收纳小百科700例-归整.布置.美化","","日本主妇与生活社","励立蓉","广西师大","2009-3","29.80元","7.6"
"2363623","小空间大视野的布置魔法","","Living Sense","金哲","吉林美术（图书经理部","2007-12","39.80元","7.1"
"26415841","我想给你做顿饭","每日厨房整理术","[日] 柳泽小实","龚先洁","北京联合出版公司","2015-7","35.00元","7.2"
"1880609","美好家居（套装4本）","BBC精心打造畅销欧美时尚生活读本","萨维尔","潘婧","中国广电","2006-9","25.00元","7.9"
"4233915","Simple Home","Calm Spaces for Comfortable Living","Mark Bailey、Sally Bailey","","Ryland Peters & Small","2009-09","USD 29.95","7.3"
"2283053","小蘇打+醋的無毒清潔法","","'Mark Bailey、Sally Bailey'","''","'Ryland Peters & Small'","'2009-09'","'USD 29.95'","8.4"
"1646934","瑞丽家居设计","","","","中国轻工业出版社","2008.3.1","19.8","7.6"
"26649651","麻理惠的整理魔法","108項技巧全圖解","近藤麻理惠","游韻馨","方智出版社股份有限公司","2015-10-26","NT$300","8.0"
"3920495","做自己的建築師: 蓋綠色的房子","蓋綠色的房子","林黛羚","","商周文化事業股份有限公司","2009-08-06","NT$420","8.7"
