"1017713","绮惑","","（香港）亦舒","","海天出版社","1996-9","9.80","7.1"
"1993737","留英學生日誌","","'（香港）亦舒'","''","'海天出版社'","'1996-9'","'9.80'","6.9"
"1823875","吻所有女孩","","亦舒","","天地圖書","2006.05.","55.00元","7.3"
"1860129","阿玉和阿瓦","","'亦舒'","''","'天地圖書'","'2006.05.'","'55.00元'","7.1"
"25762853","我情愿跳舞","","亦舒","","东方出版社","2013-11-1","25","6.8"
"4286169","天堂一样","","亦舒","","天地图书","2010.2","HK$60","6.4"
"1988899","預言","","'亦舒'","''","'天地图书'","'2010.2'","'HK$60'","6.6"
"1484293","野孩子","","亦舒","天地图书","1995","01","45","7.2"
"1484306","银女","","亦舒","香港天地图书","1994","01","HKD 45","6.7"
"7002703","吻所有女孩","","亦舒","","中国妇女","2012-1","22.00元","7.2"
"24525080","掰","","亦舒","","东方出版社","2013-5","25.00元","7.0"
"2016479","真男人不哭泣","","亦舒","","花城出版社","2006-12","19.00元","7.5"
"1484304","一千零一妙方","","亦舒","天地图书","1995","01","hk 49","7.4"
"1989016","珍珠","","'亦舒'","'天地图书'","'1995'","'01'","'hk 49'","7.0"
"1362978","我情願跳舞","","亦舒","","林白","20040301","NT$ 200","7.2"
"6742729","代尋失去時光","","亦舒","","天地圖書","2011-7","65","6.5"
"1957954","愛情慢慢殺死你","","'亦舒'","''","'天地圖書'","'2011-7'","'65'","7.2"
"25866788","随心","","亦舒","","东方出版社","2014-4","25.00","7.3"
"1448678","幽靈吉卜賽","幽灵吉卜赛","亦舒","","天地圖書有限公司","2000","55","7.5"
"6991335","艳阳天","","亦舒","","中国妇女出版社","2012-2","22.00元","7.6"
"1993776","此一時也彼一時也","","'亦舒'","''","'中国妇女出版社'","'2012-2'","'22.00元'","7.0"
"10742275","陌生人的糖果","","亦舒","","天地圖書有限公司","2012-5","HKD$68.00","6.4"
"3330182","四部曲","","亦舒","天地圖書有限公司","2008","12","HKD$60.00","7.1"
"1361298","黑羊","","亦舒","","林白","19980801","NT$ 190","7.0"
"26336486","舒云集","","亦舒","","东方出版社","2015-3","25.00","7.5"
"3646818","君還記得我否","","亦舒","","天地圖書","2009-4","HK$60","6.6"
"1952518","早上七八点钟的太阳","","亦舒","","花城出版社","2006-12","19.00元","7.2"
"26387487","微積分","亦舒系列297","亦舒","","天地圖書","2015-5","HK$78","6.8"
"20259381","塔里的六月","","'亦舒'","''","'天地圖書'","'2015-5'","'HK$78'","6.5"
"21356557","向前走，不回頭","","亦舒","","天地圖書有限公司","2013-2","HKD$68.00","7.2"
"25752391","黑、白、許多灰","亦舒系列288","亦舒","","天地圖書","2013-10","HK$68","6.7"
"25817603","那男孩","亦舒系列290","亦舒","","天地圖書","2014-2","HK$68","6.4"
"1098895","亦舒作品集（第2辑）","","亦舒","","中国戏剧出版社","2001-12","9.80","7.6"
"1484282","蟬","","亦舒","","天地圖書有限公司","2000-8","HKD 55","7.0"
"1989677","三小無猜","亦舒系列171","亦舒","","天地圖書","1995","HK$47","6.9"
"1362715","如果妳是安琪","","亦舒","","林白","2004-1","NT$ 200","7.4"
"26336491","刹那芳华","","亦舒","","东方出版社","2015-3","25.00","7.5"
"1484314","寂寞鸽子","","亦舒","","香港天地图书","1996","HK$49","6.8"
"1908334","畫皮","","亦舒","","天地圖書","2006.09.","HKD 55","7.2"
"1922723","美嬌嬝","","'亦舒'","''","'天地圖書'","'2006.09.'","'HKD 55'","7.2"
"3876124","塔裏的六月","","亦舒","天地圖書","2009","7","78.00元","6.4"
"1989354","暮","","亦舒","","天地圖書","1984","14.00","7.0"
"1763330","星之碎片","","'亦舒'","''","'天地圖書'","'1984'","'14.00'","6.7"
"25933229","我哥","亦舒系列294","亦舒","","天地圖書有限公司","2014-7","HK$78","7.3"
"1484305","一把青云","亦舒系列113","亦舒","香港天地图书","1995","01","hkd 42","6.9"
"25867018","此一时也彼一时也","","亦舒","","东方出版社","2014-4","25.00元","6.9"
"1950576","回南天","","'亦舒'","''","'东方出版社'","'2014-4'","'25.00元'","6.9"
"3170157","孪生","","亦舒","","花城出版社","2008年8月","19.00元","6.8"
"1989628","小朋友","","'亦舒'","''","'花城出版社'","'2008年8月'","'19.00元'","6.7"
"1041403","红尘","","（香港）亦舒","","海天出版社","1998-4","9.80","7.2"
"2055994","在那遥远的地方（最心爱的歌）","","'（香港）亦舒'","''","'海天出版社'","'1998-4'","'9.80'","7.2"
"1046148","天若有情","","（香港）亦舒","","海天出版社","1998-4","9.80","7.5"
"1784630","藍這個顏色","","'（香港）亦舒'","''","'海天出版社'","'1998-4'","'9.80'","6.8"
"25940832","有你，没有你","亦舒系列293","亦舒","","天地圖書","2014-7","HK$78","6.7"
"1484270","西岸陽光充沛","西岸阳光充沛","亦舒","天地图书","2003","11","55","7.0"
"25783411","石榴图","","亦舒","","东方出版社","2013-12-10","25","7.2"
"2331698","独身女人","台港女作家作品选","亦舒、施叔青、三毛","","桂林：漓江出版社","1986.09","1.60 元","7.4"
"3153428","從前有一隻粉蝶","","亦舒","天地圖書有限公司","2008","07","HKD$60.00","6.7"
"1823874","一個複雜故事","","'亦舒'","'天地圖書有限公司'","'2008'","'07'","'HKD$60.00'","6.8"
"26260209","大宅","亦舒系列295","亦舒","","天地圖書","2014-11","HK$78","6.9"
"1499773","尋芳記","","亦舒","香港天地图书","1995","01","hkd 38","7.5"
"1989661","賣火柴的女孩","亦舒系列121","亦舒","","天地圖書","1990","HK$30","6.6"
"2130985","散发","","亦舒","","中国友谊出版公司","1988年8月","1.70元","6.8"
"24875883","悠悠我心","亦舒系列287","亦舒","","天地圖書","2013-7","HK$68","7.1"
"25703761","灿烂的美元","","亦舒","","东方出版社","2013-8","25","7.3"
"6862311","画皮","","亦舒","","中国妇女出版社","2011-11","22.00元","7.2"
"1989626","玻璃珠的嘆息","","'亦舒'","''","'中国妇女出版社'","'2011-11'","'22.00元'","6.7"
"3085855","乒乓","","亦舒","","花城出版社","2008-5","19.00元","6.6"
"1993736","自白書","","亦舒","","天地圖書","1981","25","7.0"
