1774584,微忧青春日记,,日高ショーコ,,徳間書店,2009.5.1,600,8.6
2142241,砌下落梅如雪乱,,日高ショーコ,,徳間書店,2009.5.1,600,7.6
3040409,妖孽横生,,日高ショーコ,,徳間書店,2009.5.1,600,8.0
3879475,鬼畜眼鏡,,TAMAMI、みささぎ楓李、spray,,リブレ出版株式会社,2008,900円,8.0
24722056,年下彼氏の恋愛管理癖,,桜日梯子,,竹書房,2013-7-17,JPY 690,7.0
1948916,脱がない男,不脱衣的男人,桜日梯子,,竹書房,2013-7-17,JPY 690,8.4
26524597,西北有高楼 下,,穆卿衣,,木更工作室,2014-8,NT$390,8.3
3006510,BL新日本史,,堀五朗、九州男儿,,幻冬社,2006,JPY 1296,7.3
2287652,庸君,,堀五朗、九州男儿,,幻冬社,2006,JPY 1296,7.9
4718093,路人甲的愛情故事,,莫心傷,龙马文化,2009,3,25,7.9
3609422,错觉 (上),,莫心傷,龙马文化,2009,3,25,8.4
1919644,Ｊの総て　１,Ｊ的故事1,中村明日美子,,太田出版,2004-6,JPY 1000,9.3
1349094,天下第一之国士无双(上),,清靜,,威向,20050401,NT$ 180,8.5
2287653,春宫图,,清靜,,威向,20050401,NT$ 180,6.8
3397211,COLD SLEEP,,木原 音瀬,,リブレ出版,2009年1月19日,税込価格：¥893 （本体：¥850）,9.3
2160864,束縛（上）,,檸檬火焰,,威向,2002-11-20,新台币180元,8.0
3540112,君も知らない邪恋の果てに 花降楼シリーズ第一弾,,鈴木爱海（AmiSuzuki）、樹要（KanameItsuki）,,白泉社,2004,06,7.9
25778110,职业替身（下）,,水千丞,,威向,2013-11-13,NT 240,7.2
2252684,千金買骨,,水千丞,,威向,2013-11-13,NT 240,8.1
3567802,浩然劍（谢苏）,,清朗、赵晨光,,明日工作室,Jul 20, 2008,NT$ 280,8.8
5030545,制服侵略之浸淫蓝天,,风夜昕,新月,2010,6,7,6.7
2141867,银翼猎手之 血色开端,银翼猎手系列第一部,风夜昕,新月,2010,6,7,8.9
25982808,针锋对决（上）,,水千丞,,威向,2014-9-10,NT 240,7.4
3591732,世界禁忌愛大全,那些「官能」、「耽美」與「倒錯」的愛,桐生操、KIRUY MISAO,藍嘉楹,麥田,2009年3月17日,NTD320元,7.6
2125338,愛と欲望は学園で,,梅沢 はな,,コアマガジン,2004-12-17,JPY 680,7.6
23858351,音皇1,,黑色禁药,,广西美术出版社,2013-4,29.00元,7.2
3111469,一个爹爹三个娃(下),,黑色禁药,,广西美术出版社,2013-4,29.00元,8.3
3831258,ダブルミンツ,Double Mints,黑色禁药,,广西美术出版社,2013-4,29.00元,9.1
3676453,FAITH,,黑色禁药,,广西美术出版社,2013-4,29.00元,8.5
3881551,离开以后,,黑色禁药,,广西美术出版社,2013-4,29.00元,8.7
2269814,狐缘,,黑色禁药,,广西美术出版社,2013-4,29.00元,8.0
1221352,落日,,NONSE.NSE,,上海教育出版社,2005-01-01,17.00元,8.7
24530071,山中人,,NONSE.NSE,,上海教育出版社,2005-01-01,17.00元,8.4
26324163,金牌助理(下),,非天夜翔、貓樹,,平心工作室,2014-12-10,NT300,7.9
25879350,春抄,,非天夜翔、貓樹,,平心工作室,2014-12-10,NT300,8.5
4891442,凤于九天26 动魄惊心,,風弄、王一,,威向文化,2012-7-20,NT190,8.4
4197236,如意蛋 下,,大风刮过,,2009,12,08,8.2
26355732,名流巨星(完结篇),,青罗扇子,,花山文艺出版社,2015-5-1,29.8,7.8
1981131,鬼怪公寓 01 非人同居,,青罗扇子,,花山文艺出版社,2015-5-1,29.8,8.1
10772127,將軍的小奴,,青靜,,新月,2012-5-15,NT$190,7.1
26108240,晟世青风 卷一,,青靜,,新月,2012-5-15,NT$190,8.4
4110506,雙絕之殊途同歸 上,,青靜,,新月,2012-5-15,NT$190,8.0
25929666,死来死去,,巫哲,,晋江文学城,2014-7-11,45,7.8
2108483,宠溺无罪,,迷羊,威向文化,2004,05,20,6.4
26845623,囀る鳥は羽ばたかない 4 小冊子付限定版,,ヨネダコウ,,大洋図書,2016-9-30,JPY 990,9.7
2078682,非卖品,,ヨネダコウ,,大洋図書,2016-9-30,JPY 990,7.8
4605044,狼親狽友之藏蛇臥鼠,卧蛇藏鼠,恩顧、一幽,喵喵屋,2010,02,09,9.1
4065826,不要说话,,苏芸,鲜欢文化,2009,10,06,8.2
