2152222,罗念生全集：第四卷：阿里斯托芬喜剧六种,罗念生全集（第四卷）,阿里斯托芬,,上海世纪（上海人民）,2007-4,46.00元,8.9
26716881,进入黑夜的漫长旅程,诺贝尔文学奖大系,尤金·奥尼尔,,北京理工大学出版社,2015-7-5,CNY 26.00,8.5
26870811,当戏已成往事,,阿瑟·米勒、爱德华·阿尔比、波拉·沃格尔、玛丽·齐默尔曼、伊泰默·摩西,胡开奇,上海人民出版社,2016-6-1,38.00元,8.2
1499649,不付钱！不付钱！,,[意] 达里奥·福,黄文捷,漓江出版社,2000-1,25.00元,8.6
1049748,荒诞派戏剧,,马丁·艾斯林,华明,河北教育出版社,2003-9,30.80,8.6
24257271,正义者,加缪作品,(法)阿尔贝·加缪,李玉民,上海译文出版社,2013-8,24,8.8
4772537,窥看舞台,,(日) 妹尾河童,姜寀蕾,广西师范大学出版社,2010-6,38.00元,8.4
1857240,榆树下的欲望 漫长的旅程,,（美）尤金·奥尼尔著,欧阳基等译,湖南人民出版社,1983,1.90,8.5
1512759,欧里庇得斯悲剧集（全三册）,,(古希腊)欧里庇得斯,周作人,中国对外翻译出版公司,2003-01-01,98.0,8.6
1962927,莎士比亚戏剧故事集,,（英）查尔斯·兰姆 玛丽·兰姆   改写、萧乾 译,萧乾,中国青年出版社,1956年9月北京第一版 1978年10月北京第3次印刷,1.05元,8.7
5026799,汤显祖戏曲集,,汤显祖  著、钱南扬  校点,钱南扬 注解,上海古籍出版社,2010-6,80.00元,9.4
1077898,原野,,曹禺,,人民文学出版社,1994-9-1,9.00,8.1
1014434,汉堡剧评,世纪文库,（德）莱辛,张黎,上海译文出版社,2002-09,32.00,8.5
26642041,秋之梦,约恩·福瑟戏剧选2,[挪威] 约恩·福瑟,邹鲁路,上海译文出版社,2016-4,53,8.5
1048590,死亡与少女,,[挪威] 约恩·福瑟,邹鲁路,上海译文出版社,2016-4,53,7.2
1367194,被壓迫者劇場,,Augusto Boal,,揚智,20001001,NT$ 320,9.4
1672392,剧作法,,威廉·阿契尔,吴钧燮、聂文杞,中国戏剧出版社,2004-3,26.00元,8.2
1011147,上帝的宠儿,英汉对照,(英)彼得.谢弗,英若诚,中国对外翻译出版公司,1999-12,24.00,9.0
1718361,The History Boys,A Play,Alan Bennett,,Faber and Faber,June 17, 2004,£7.19,9.4
2044333,王尔德戏剧选,,(英)王尔德,钱之德,花城出版社,1983年8月,0.90,9.0
4040732,不可儿戏,,(英)奥斯卡·王尔德,余光中,中国友谊出版社,1986,0.90元,8.7
1768839,戏剧剖析,,[英国]马丁·艾思林,罗婉华,中国戏剧出版社,1981.12,0.40,8.4
1779818,现代戏剧理论,,[英国]马丁·艾思林,罗婉华,中国戏剧出版社,1981.12,0.40,8.6
3852906,舞台管理,Stage Management,劳伦斯·斯特恩 (Lawrence Stern),李雯雯,北京大学出版社,2009,48.00元,9.1
1214171,阴谋与爱情,,席勒,杨武能,广西师范大学出版社,2003-6-1,16.80,8.1
1467508,古希腊悲剧经典（上）（下）,,（古希腊）埃斯库罗斯、（古希腊）索福克勒斯、（古希腊）欧里庇德斯,罗念生,作家出版社,1998年,39.80元,9.1
1488186,戏谑,汤姆·斯托帕戏剧选,(英)汤姆·斯托帕,杨晋,南海出版公司,2005-11-1,30.00元,8.4
6952195,贝克特选集,爱尔兰文学丛书,(爱尔兰) 贝克特,余中先、赵家鹤,云南人民出版社,2011-12,35.00元,8.8
25812943,从布朗克斯到百老汇,,莫斯·哈特,于海生 王丽,华夏出版社,2014-1,49.00元,8.7
1636704,外国当代剧作选1,,[美]尤金·奥尼尔,,中国戏剧出版社,1988,29.0,9.4
1372741,犀牛,,尤金．尤涅斯科,阮若缺,書林出版有限公司,2001-8-10,NT$ 180,8.9
1995655,演员自我修养(第一部),,(苏)斯坦尼斯拉夫斯基,林陵、史敏徒,中国电影出版社,2006-12,54.00元,9.2
3171645,西方戏剧理论史,,(苏)斯坦尼斯拉夫斯基,林陵、史敏徒,中国电影出版社,2006-12,54.00元,8.8
1796768,世界与裤子,贝克特选集 1,萨缪尔·贝克特,郭昌京、涂卫群、邹琰、曾晓阳、方颂华,湖南文艺出版社,2006-6,22.00元,8.3
1009177,戏剧艺术十五讲,,董健、马俊山,,北京大学出版社,2004-3-1,35.00,7.8
25912094,契诃夫独幕剧集,,[俄] 契诃夫,李健吾,上海译文出版社,2014-11,35.00,8.0
1040131,茶馆 龙须沟,,老舍,,人民文学出版社,1994-9,7.50元,8.6
26304230,日本谣曲选,,[日] 世阿弥 等,王冬兰、丁曼 等,吉林出版集团有限责任公司,2015-3,68,8.0
1316651,北京人,,曹禺,,人民文学出版社,1994-9-1,9.50元,8.3
6784956,四川好人,,(德)贝托尔特·布莱希特,丁扬忠,上海译文出版社,2011-12-1,24.00元,8.0
1352735,曼陀罗,五幕喜剧,马基雅维里,徐卫翔,上海人民出版社,2003-1,9.80元,7.9
25859178,人间有戏,,汪曾祺,,天津人民出版社,2014-4,34.80元,8.0
1032126,奥瑟罗,中英文对照全译本,[英] 莎士比亚,朱生豪,中国国际广播出版社,2001-6,11.00元,8.5
1796775,是如何,贝克特选集4,萨缪尔·贝克特,赵家鹤、曾晓阳、余中先,湖南文艺出版社,2006-6,19.00,8.4
1759408,外国当代剧作选3,,田纳西·威廉斯,东秀、等,中国戏剧出版社,1992,21.00,9.1
2033809,萧伯纳戏剧三种,外国文学名著丛书,萧伯纳,,潘家洵,人民文学出版社,1963.9.1,8.8
3058477,威廉·退尔,,席勒,钱春绮,人民文学出版社,1978,0.66元,8.5
4882163,埃斯库罗斯悲剧全集,,(古希腊) 埃斯库罗斯,张炽恒,吉林出版集团有限责任公司,2010-07-01,45.00元,7.3
6440304,青鸟,,(比利时)梅特林克,郑克鲁,上海译文出版社,2011-10,24.00元,8.3
4893075,彼得·布鲁克访谈录,1970—2000,[美]玛格利特•克劳登,河西,新星出版社,2010-8-1,31.00元,8.4
6864307,像我这样笨拙地生活,,廖一梅,,中信出版社,2011-10-1,29.80元,7.4
3010133,琥珀·恋爱的犀牛,,廖一梅,,新星出版社,2008-3,20.00,8.4
1453060,现代戏剧理论与实践,现实主义与自然主义,J.L.斯泰恩,刘国彬,中国戏剧出版社,2002,39.80,8.6
3048245,中央戏剧学院教学参考书（20世纪中国话剧精品赏析，等，共六册）,,卢敏 等、张先,,中国戏剧出版社,2003,198,8.9
2157277,莱辛剧作七种,,莱辛,李健鸣,华夏出版社,2007-7,49.00元,8.3
24466271,戏剧的快乐,戏剧的快乐,[美] 吉姆·帕特森、吉姆·亨特、帕蒂·P·吉利斯佩、肯尼斯·M·卡梅隆,张征、王喆,人民邮电出版社,2013-5,98.00元,8.1
2154535,梅特林克戏剧选,,梅特林克,张裕禾、李玉民,外国文学出版社,1983,1.50,8.6
1740479,西方现代戏剧流派作品选-第4卷-叙事体戏剧,,汪义群,,中国戏剧出版社,2005-1,46.50元,9.1
3040682,奥赛罗,,(英)E.A.J.霍尼希曼,,中国人民大学出版社,2008-1,30.00元,8.5
2056790,布莱希特戏剧选（共两册）,,高士彦、高年生、潘子立、张黎、卞之琳、孙凤城、姚可昆、杨公庶、刘德中,,人民文学出版社,1980-05,2.40元,8.8
1012180,表演学,准备、排练、演出,(美)贝拉.依特金,潘桦,华夏出版社,2000-1,35.00元,8.2
1474179,欧里庇得斯悲剧二种,,欧里庇得斯,,罗念生,人民文学出版社,1979,8.9
3272976,戏剧的味/道,A Companion to the Enjoyment of Theatre and Drama,黄美序,,山东画报出版社,2009-1,47.00元,8.0
1718677,The Plays of Oscar Wilde,,Oscar Wilde,,Wordsworth,2000-4,20.0,9.5
2078355,莎士比亚全集,,莎士比亚,,人民文学出版社,1978,1.20元,9.3
1049492,中国大百科全书:戏剧,,中国大百科全书出版社,,中国大百科全书出版社,1992-04,69.0,8.7
1968004,斯特林堡戏剧选,斯特林堡选集,斯特林堡,高子英、石琴娥,人民文学,1981,1.35,8.4
1086505,皮兰德娄精选集,,(意)皮兰德娄,,山东文艺,2000-11,26.10元,8.7
6863343,斯坦尼斯拉夫斯基全集（全6卷）,,(苏) 斯坦尼斯拉夫斯基,郑雪来,中央编译出版社,2012-1,680.00元,7.8
1940239,愚比王,,阿尔弗雷德·雅里(Alfred Jarry),周铭 译、于硕 方索 校、毕加索 米罗 埃舍尔 方索等 图,中国戏剧出版社,2006年9月,29.80元,8.2
3100587,暴风雨,,威廉·莎士比亚,朱生豪,大众文艺,2010-10,22.00元,7.9
1105348,青春禁忌游戏,亲爱的叶莲娜·谢尔盖耶夫娜,[俄]柳德米拉·拉祖莫夫斯卡娅,童宁,电子工业出版社,2003-3-1,19.00,8.7
3380413,劇場名朝,當代大師李名覺的舞臺設計美學,[俄]柳德米拉·拉祖莫夫斯卡娅,童宁,电子工业出版社,2003-3-1,19.00,8.8
1042536,戏剧舞台上的日本美学观,,(日)河竹登志夫,丛林春,中国戏剧出版社,1999-03,18.00,8.4
3344647,智者纳坦（研究版）,,[德]莱辛 等,朱雁冰,华夏出版社,2011-3,39.00元,8.7
20278403,圣女贞德,,(英)萧伯纳,房霞,新星出版社,2012-12,32.00元,8.4
24884411,世界戏剧学,,(英)萧伯纳,房霞,新星出版社,2012-12,32.00元,8.5
25912102,没有父亲的人·林妖,,[俄] 契诃夫,童道明,上海译文出版社,2014-11,45.00,8.2
1949654,血的婚礼,加西亚·洛尔卡诗歌戏剧精选,[西班牙] 加西亚·洛尔卡,赵振江,外国文学出版社,1994-1,7.15元,8.5
1838187,华伦夫人的职业,萧伯纳剧作选,[英] 萧伯纳,贺哈定、吴晓园,上海译文出版社,2006-4,35.00元,8.3
3100589,亨利四世,,威廉·莎士比亚,,大众文艺出版社,2008-5,20.00元,8.7
1022951,长生殿,,洪昇,徐朔方 校注,人民文学出版社,1983-10,13.50,8.4
1968525,现代悲剧,,[英国]雷蒙·威廉斯,丁尔苏,译林出版社,2007-1,18.00元,8.4
4940926,中国昆曲衣箱,,刘月美,,上海辞书出版社,2010,198.00元,9.1
2302818,莎士比亚评论汇编（上）,,杨周翰 编选,,中国社会科学出版社,1979-12,1.55元,8.9
26436107,罗念生译古希腊戏剧,,[古希腊] 埃斯库罗斯 等,罗念生,人民文学出版社,2015-6,65.00,9.0
26642046,轮舞,,[奥] 施尼茨勒,张玉书,上海译文出版社,2016-3,32.00,8.3
2346222,论契诃夫的戏剧创作,,叶尔米洛夫,张守慎,中国戏剧出版社,1985年,2.50,9.2
2127491,罗念生全集：补卷：埃斯库罗斯悲剧三种、索福克勒斯悲剧一种、古希腊碑铭体诗歌选,,译者:罗念生,罗念生,上海人民出版社,2007-4-1,42.00元,9.1
1084726,英若诚译名剧五种,,莎士比亚、英若诚,英若诚,辽宁教育出版社,2001-9-1,39.00元,9.1
1013568,古希腊戏剧选,,[古希腊] 埃斯库罗斯 等,罗念生、杨宪益、王焕生,人民文学出版社,1998-2,30.00元,9.1
26639311,戏剧的毒药,西班牙及拉丁美洲现代戏剧选,萨宾娜·贝尔曼 等,马政红,上海人民出版社,2015-11,36.00,8.1
1119617,高乃依 拉辛戏剧选,,高乃依 拉辛,张秋红 等,,2001-12,30.00元,8.2
1087562,演员艺术语言基本技巧,,周翰雯、封锡钧、冯明义、张筠英、方伟,,文化艺术出版社,2000-5-1,28.00元,7.7
4262649,现代欧美戏剧史（上、中、下）,,陈世雄,,文化艺术出版社,2010-12,160.00元,8.7
1170051,罗念生全集 第三卷,欧里庇得斯悲剧六种,欧里庇得斯、罗念生译,罗念生,上海人民出版社,2004-6,35.00元,9.3
4607783,Huis Clos,,欧里庇得斯、罗念生译,罗念生,上海人民出版社,2004-6,35.00元,8.8
2010617,演员创造角色,,斯坦尼斯拉夫斯基,,中国电影出版社,2006-12,58.00元,9.2
4730597,田沁鑫的戏剧本,,田沁鑫,,北京大学出版社,2010-3,32.00元,8.2
1207721,理想丈夫,,奥斯卡・王尔德,文心,人民文学出版社,2002-1-1,9.80,8.6
1123713,西欧戏剧史（全二册）,,廖可兑,,中国戏剧出版社,2007-7,38.00元,8.0
1310667,科利奥兰纳斯,,威廉•莎士比亚 (William Shakespeare),,商务印书馆,1900-01-01,15.0,9.2
1477161,Pygmalion,,George Bernard Shaw,,Penguin Classics,2003-02-04,GBP 8.99,8.8
26583917,风姿花传,,[日] 世阿弥,王冬兰,吉林出版集团有限责任公司,2016-4,58.00元,7.9
