1534114,长夜,,Agatha Christie,,外文出版社,1996-01-01,7.80元,7.8
3358535,The Unexpected Guest,,阿加莎·克里斯蒂,,HarperCollins,2000-1,58.00元,7.7
2056477,The Mousetrap and Selected Plays,,Agatha Christie,,Harper Collins,1994,GBP 6.99,7.7
1574356,BLACK COFFEE,,Agatha Christie,,St. Martin's Paperbacks,1999-9,USD 7.99,7.2
4306271,A Caribbean Mystery,A Miss Marple Mystery (Agatha Christie Collection),Agatha Christie,,Black Dog & Leventhal Publishers,2007-09-17,USD 12.00,7.4
1417786,The Pale Horse,,Agatha Christie、阿加莎·克里斯蒂,,St. Martin's Minotaur,15 December, 2002,$5.99,6.8
1539022,古墓之谜,,阿加莎·克里斯蒂,,贵州人民出版社,1998-10-01,19.8,7.8
2003299,尼罗河上的惨案,,阿加莎·克里斯蒂,宫英海,江苏人民出版社,1979-11-01,0.73元,9.0
25877118,魔手,阿加莎·克里斯蒂侦探作品集16,阿加莎·克里斯蒂,程星星,新星出版社,2014-6,26.00,6.4
1215290,犯罪团伙,,阿加莎・克里斯蒂,,贵州人民出版社,1998-10-1,21.00,7.5
25731633,天涯过客,阿加莎·克里斯蒂侦探作品集13,[英]阿加莎·克里斯蒂,谢媛媛,新星出版社,2014-1,28.00元,5.4
1933429,大侦探十二奇案：赫拉克里士的业绩,,阿加莎·克里斯蒂,王占梅,天津人民出版社,1981,0.82元,7.8
2074654,斯泰尔斯庄园奇案,,[英]阿加莎·克里斯蒂,宋兆霖,江西人民出版社,1981,0.57,8.0
1215301,情牵叙利亚,,[英] 阿加莎·克里斯蒂,肖沉冈,贵州人民出版社,1998-10,17.00元,8.3
26246928,空幻之屋,阿加莎·克里斯蒂侦探作品集28,（英）阿加莎·克里斯蒂,陈世颐,新星出版社,2014-11,29.00,7.8
26413662,灰马酒店,阿加莎·克里斯蒂侦探作品集38,阿加莎·克里斯蒂,周力,新星出版社,2015-6,29.00元,7.4
26297045,鸽群中的猫,阿加莎·克里斯蒂侦探作品集31,[英]阿加莎·克里斯蒂,简华凌,新星出版社,2015-2,29.00,7.3
1927489,哑证人,,阿加莎·克里斯蒂,李树宝、王敏敏　校,群众出版社,1981年5月,0.80元,7.4
25905266,桑苏西来客,阿加莎·克里斯蒂侦探作品集20,[英]阿加莎·克里斯蒂,,新星出版社,2014-7,28.00元,7.1
1927552,H庄园的一次午餐,,阿加莎·克里斯蒂,张沛恒、徐秀萍,吉林人民出版社,1981,0.47,7.8
25835911,幸福假面,阿加莎·克里斯蒂“心之罪”系列02,(英)阿加莎·克里斯蒂,黄芳田,上海文艺出版社,2014-7,28.00元,8.0
2003300,东方快车谋杀案,外国影片研究丛书,阿加莎·克里斯蒂,陈尧光,中国电影出版社,1979,1.30元,9.0
1927538,蓝色特快上的秘密,,阿加莎·克里斯蒂,于雷,新华出版社,1980,0.55,7.7
26253719,命案目睹记,阿加莎·克里斯蒂侦探作品集29,（英）阿加莎·克里斯蒂,戴亮,新星出版社,2014-12,29.00,7.1
25986370,破镜谋杀案,阿加莎·克里斯蒂侦探作品集27,（英）阿加莎·克里斯蒂,张文婷,新星出版社,2014-10,29.00,7.5
1377736,Murder on the Orient Express,(Hercule Poirot) (Paperback),Agatha Christie,,HarperCollins Publishers Ltd,2001.11,UK  6.99,8.9
26689987,波洛圣诞探案记,阿加莎·克里斯蒂侦探作品集43,[英]阿加莎·克里斯蒂,孙蓓雯,新星出版社,2016-1,32.00,8.1
26586494,复仇女神,阿加莎·克里斯蒂侦探作品集37,阿加莎·克里斯蒂,张乐敏,新星出版社,2015-8,29.00,7.6
25835908,未完成的肖像,阿加莎·克里斯蒂“心之罪”系列01,(英)阿加莎·克里斯蒂,黄芳田,上海文艺出版社,2014-7,35.00元,7.9
2158236,阿加莎·克里斯蒂自传,,(英)阿加莎·克里斯蒂,詹晓宁等,新华出版社,1986,1.65,8.0
1920671,华丽家族,阿加莎·克里斯蒂的世界,王安忆,,安徽文艺出版社,2006-11,20.00,6.0
26687880,灯火阑珊,阿加莎·克里斯蒂侦探作品集39,阿加莎·克里斯蒂,王霖,新星出版社,2016-1,30.00元,6.6
2037804,幕,,[英] 阿·克里斯蒂,陈亦君、曾胡,河北人民出版社,1980-7,0.60,8.7
26376888,借镜杀人,阿加莎·克里斯蒂侦探作品集34,[英] 阿加莎·克里斯蒂,陈杰,新星出版社,2015-5,28.00,7.0
3573346,阿加莎克里斯蒂小说选,第五册,阿加莎克里斯蒂、三毛 主编,,华文出版社,1995年,26,8.9
26682589,逆我者亡,阿加莎·克里斯蒂侦探作品集36,阿加莎·克里斯蒂,聂婷,新星出版社,2015-12,30.00元,7.1
1390034,Death on the Nile,,Agatha Christie,,Harper Collins,2001,GBP 6.99,8.7
2242108,The Murder of Roger Ackroyd,Murder of Roger Ackroyd,Agatha Christie,,Harper,2002-04-02,GBP 6.99,9.0
2003304,死的怀念,,阿加莎·克里斯蒂,曾胡,天津人民出版社,1980,0.66元,7.9
2003312,悬崖山庄的奇案,,阿加莎·克里斯蒂,简庆闽,浙江人民出版社,1981,0.47元,8.2
26413663,命运之门,阿加莎·克里斯蒂侦探作品集35,阿加莎·克里斯蒂,陈杰,新星出版社,2015-6,29.00元,5.3
26777977,马普尔小姐最后的案件,阿加莎·克里斯蒂侦探作品集42,（英）阿加莎·克里斯蒂,潘智丹,新星出版社,2016-5,28,7.4
25931852,爱的重量,阿加莎·克里斯蒂“心之罪”系列04,(英)阿加莎·克里斯蒂,柯清心,上海文艺出版社,2014-9,28.00元,7.1
1927486,目的地不明,,阿加莎·克里斯蒂,杨照明、熊德威　校,四川人民出版社,1980年8月,0.60元,7.2
1438937,尼罗河上的惨案,,,,外文出版社,1996-02-01,7.80元,8.5
2003308,云中奇案,,阿加莎·克里斯蒂,高峰,山西人民出版社,1981,0.60元,7.7
26901824,阿加莎的毒药,,凯瑟琳·哈卡帕,姜向明,漓江出版社,2017-1,38.00,8.2
2237767,此夜绵绵,阿嘉莎·克莉丝蒂探案小说精粹,阿嘉莎·克莉丝蒂,黄文范,华文出版社,1993.8,4.90,7.3
2003305,海滨古宅险情,,阿加莎·克里斯蒂,金人逸,天津人民出版社,1980,0.61,8.0
1927475,走向决定性的时刻,,阿加莎・克里斯蒂,斯韧,群众出版社,1981年6月,0.60元,7.8
2003314,高尔夫球场的疑云,,阿加莎·克里斯蒂,贝纹,江苏人民出版社,1981,0.52元,7.9
3075442,七钟面之谜,阿嘉莎·克莉丝蒂探案小说精粹,(英)阿嘉莎·克莉丝蒂,张国祯,华文出版社,1993年8月,5.20,7.0
1927499,埃奇威尔爵士之死,,阿加莎·克里斯蒂,绍逸、杨志达,云南人民出版社,1981年7月,1.25元,8.4
2237756,加勒比海岛谋杀案,阿嘉莎·克莉丝蒂探案小说精粹,阿嘉莎·克莉丝蒂,杨月荪,华文出版社,1993.8,4.20,6.7
2312024,尼罗河惨案Death On The nile (DVD),,阿嘉莎·克莉丝蒂,杨月荪,华文出版社,1993.8,4.20,8.9
2241772,万灵节之死,阿嘉莎·克莉丝蒂探案小说精粹,(英)克莉丝蒂,张国祯,华文出版社,1993.7,5.10,7.1
26118143,玫瑰与紫杉,阿加莎·克里斯蒂“心之罪”系列06,(英)阿加莎·克里斯蒂,陈佾均,上海文艺出版社,2014-12,29.00元,8.0
2237772,东方快车谋杀案,阿嘉莎·克莉丝蒂探案小说精粹,阿嘉莎·克莉丝蒂,张艾茜,华文出版社,1993.8,5.20,9.1
3087773,国际学舍谋杀案,,阿加莎·克里斯蒂、阿嘉莎·克莉丝蒂,张国祯,华文出版社,1993.8,4.9,6.9
25983024,母亲的女儿,阿加莎·克里斯蒂“心之罪”系列05,(英)阿加莎·克里斯蒂,柯清心,上海文艺出版社,2014-10,28.00元,7.8
26789637,弄假成真,阿加莎·克里斯蒂侦探作品集41,（英）阿加莎·克里斯蒂,杨俊峰,新星出版社,2016-5,32.00,7.6
2084526,艳阳下的谋杀案,阿嘉莎.克里斯蒂探案小说精粹,阿嘉莎.克里斯蒂,景翔,华文出版社,1993-8,4.5,8.0
26687878,万圣节前夜的谋杀,阿加莎·克里斯蒂侦探作品集40,阿加莎·克里斯蒂,王若非、陈喆,新星出版社,2016-1,30.00元,7.0
2237777,尼罗河谋杀案,阿嘉莎·克莉丝蒂探案小说精粹,阿嘉莎·克莉丝蒂,林秋兰,华文出版社,1993.8,6.60,8.2
2037813,复仇女神,,(英)阿加莎·克里斯蒂,李辛觉、顾志良,长江文艺出版社,1980-12,0.71,7.5
1573657,The Mysterious Affair at Styles,,Agatha Christie,,HarperCollins Publishers Ltd,2007,UK£6.99*,8.1
1215507,神秘女人,,John Escott,,外语教研,2003-9-1,4.90元,7.5
