"4726852","正念的奇迹","","一行禅师","丘丽君","中央编译出版社","2010年1月","25.00","8.5"
"4817590","雪洞","喜马拉雅山上的悟道历程","维琪·麦肯基","莲心","南方出版","2010-4","29.80元","8.3"
"6557779","告别娑婆","","葛瑞•雷纳 (Gary  R.Renard)","若水","云南人民出版社","2011-10-1","39.80元","8.4"
"1722020","最初和最终的自由","","克里希那穆提","于自强、吴毅","华东师范大学出版社","2005-11","24.80元","8.7"
"3137185","阿米I-星星的孩子","","恩里克·巴里奥斯（Enrique Barrios）","赵德明","天津教育出版社","2008年","20.00","8.8"
"20503637","遇见我的前世今生","","高原","","江苏文艺出版社","2013-3","35.00元","7.9"
"25741377","圣洁","","J. C. 莱尔","李漫波、朱保平","生活·读书·新知三联书店","2013-10","46.00","9.6"
"4872667","爱自己","爱是唯一的力量","尼娜·拉里什-海德尔","朱刘华","北方妇女儿童出版社","2010-6","26.80元","8.1"
"26574996","赛斯书：个人与群体事件的本质","","[美]珍·罗伯兹","王季庆","世界图书出版公司","2015-6-24","52.00","8.5"
"25695309","超越自我之道","超个人心理学的大趋势","【美】罗杰·沃什&法兰西斯·方恩","胡因梦、易之新","中华工商联合出版社","2013-9","42.00","8.6"
"11629355","简朴生活真谛","","傅士德","周天和","南方出版社","2012-8","29.00元","9.0"
"4260799","灵魂幸存者","","杨腓力（Philip Yancey）","许立中","海南出版社","2010年","32","9.2"
"4030358","心灵午夜密谈","通往自由与喜悦的生命旅程","[美] 希丽尔·西蒙、[印度] 萨古鲁·加吉·瓦殊戴夫","蒋永强","中国城市出版社","2009-9","28.00元","7.9"
"4165838","接纳不完美的自己","","[美]黛比·福特(Ford.D.)","严冬冬","吉林文史出版社","2009-11-1","27.00元","8.0"
"1388288","個人實相的本質（賽斯書）上、下冊","","Jane Roberts","王季慶、王育盛 等","方智","19910000","NT$ 380","9.4"
"3662079","呼吸之间","","李谨伯、陈阳（整理）","","深圳报业集团出版社","2009年4月","58.00元","8.5"
"1221710","塞莱斯廷预言","","詹姆斯・莱德菲尔德、唐建清、张健民","张建民,唐建清译","昆仑出版社","1997-3-1","18.80元","7.6"
"2241263","与无常共处","","佩玛·丘卓","胡因梦","北京大方弘文（中国藏","2007-4","25.00元","8.7"
"1085245","天路历程","","(英国)约翰·班扬著、西海译","西海","上海译文出版社","2004-3","14.00","8.1"
"1393343","回归内在","与你的内在小孩对话","[美] 约翰·布雷萧(John Bradshaw)","傅湘雯","内蒙古人民出版社","1999-03","24.80元","8.6"
"10791825","觉醒之后","","阿迪亚香提","屠永江","华夏出版社","2012-5","39.00元","8.9"
"4236607","情绪的惊人力量","","埃斯特•希克斯、杰瑞•希克斯","钟玉玲","中国城市出版社","2010年1月","29.80元","7.3"
"4164215","当一切改变时，改变一切","动荡世界的安身之道","尼尔•唐纳德•沃尔什、Neale Donald Walsch","万源一","华文出版社","2010年1月","28.80元","7.7"
"25792009","不分心：初学者的正念书","","[美]乔·卡巴金(Jon Kabat-Zinn)","陈德中、温宗堃","中国华侨出版社","2014-1-1","32.80元","7.7"
"1482890","静心：狂喜的艺术","","奥修","吴畸  顾瑞荣","东方出版中心","1996","16.50","8.8"
"7062464","灵界见闻录","","'奥修'","'吴畸  顾瑞荣'","'东方出版中心'","'1996'","'16.50'","8.7"
"4312357","這一生為何而來","靈界導師的十門課","安士利．麥克勞","黃貝玲","李茲文化","2010","NT$320","8.3"
"6101341","回到当下的旅程","","李尔纳·杰克伯森","","甘肃人民美术出版社","2011-5","28.80元","8.4"
"1763388","没有水，没有月亮","禅的故事  

丛编题名: 印度哲人奥修如是说","奥修","陶稀","上海-上海三联书店","1996","CNY10.80","8.7"
"10480843","身心灵全面疗愈","学会情绪平衡的方法2","罗伊·马丁纳","缪静芬","深圳报业","2012-1","36.00元","8.9"
"19949017","魔力","","朗达·拜恩","郑峥","湖南文艺出版社","2012-11","29.80元","7.2"
